|0200|011333|KY GEL   50 gr gel|7891010020927||UN|00|30067000|||||
|0200|011440|PENETRO INALANTE 45 ml|7896026120555||UN|00|30039029|||||
|0200|011506|NASONEX 120 spray nasal|7898926572113||UN|00|30043210|||||
|0200|011568|COSOPT   5 ml sol oft|7897337705806||UN|00|30049079|||||
|0200|011764|GESTRELAN 63 cpr|7896112435648||UN|00|30066000|||||
|0200|011788|STILGRIP 50 saches 5 gr|7896331701036||UN|00|30039055|||||
|0200|011789|SANILIN 12 past men|7896331702453||UN|00|30039099|||||
|0200|011816|OMEPRAZIN 20 mg 14 caps|7896004714271||UN|00|30049099|||||
|0200|011832|ADVANTAN 15 gr cre|7795320050127||UN|00|30043999|||||
|0200|011833|ADVANTAN 20 ml sol cap|7795320050165||UN|00|30043210|||||
|0200|011838|NOVARRUTINA 30 cpr|7896082900146||UN|00|30044090|||||
|0200|011849|PARALGEN 200 mg 15 ml|7896004714776||UN|00|30049045|||||
|0200|011860|TYLENOL CRIANCA 60 ml inf|7896212409457||UN|00|30049045|||||
|0200|011868|MAXALT 10 mg 2 cpr|7897337702089||UN|00|30049069|||||
|0200|011896|DIOVAN 160 mg 28 caps|7896261005884||UN|00|30049069|||||
|0200|011971|GASTROL TC 240 ml|7896622300993||UN|00|30049069|||||
|0200|011972|ASMAPEN 200 mg 20 cpr|7896714200712||UN|00|30049069|||||
|0200|011977|DIGESPRID 4 mg 20 ml|7896714270180||UN|00|30049045|||||
|0200|011980|NEOTAFLAN 15 mg 20 ml|7896714270036||UN|00|30049099|||||
|0200|011981|DORALGINA   20 drg|7896714210018||UN|00|30049069|||||
|0200|011982|RENALAPRIL   5 mg 30 cpr|7896714200736||UN|00|30049067|||||
|0200|011983|RENALAPRIL 10 mg 30 cpr|7896714200743||UN|00|30049067|||||
|0200|011984|RENALAPRIL 20 mg 30 cpr|7896714200750||UN|00|30049067|||||
|0200|011985|CORTICORTEN   5 mg 20 cpr|7896714200705||UN|00|30043999|||||
|0200|012023|AFOPIC 5 mg 20 cpr|7896112141846||UN|00|30049099|||||
|0200|012045|EFEXOR XR   75 MG 30 CPR|7891045013628||UN|00|30049039|||||
|0200|012046|EFEXOR XR 150 MG 30|7891045013635||UN|00|30049039|||||
|0200|012101|BALSAMO BENGUE 20 gr gel|7896004817576||UN|00|30049024|||||
|0200|012143|LUFTAL 15 ml gts|7896016804915||UN|00|30049099|||||
|0200|012364|RAPILAX 20 ml|7896331704808||UN|00|30039099|||||
|0200|012381|VALDA 200 tab|7891137003407||UN|00|21069090|||||
|0200|012391|PREDMICIN 15 gr pom|7896004704142||UN|00|30049099|||||
|0200|012399|ADEFORTE 15 ml|7890282800022||UN|00|30045040|||||
|0200|012422|NEOSULIDA 50 mg 15 ml|7896714270074||UN|00|30049079|||||
|0200|012488|ECOS 120 ml xpe|7896006216308||UN|00|30041011|||||
|0200|012500|VERRUX 10 ml|7897129300134||UN|00|30049099|||||
|0200|012555|BUTAZONA 200 mg 10 drg|7896026301640||UN|00|30049069|||||
|0200|012571|ALLEGRA D 60/120 mg 10 cpr|7891058006716||UN|00|30049069|||||
|0200|012586|CICLO 21 21 cpr|7896006234067||UN|00|30043999|||||
|0200|012589|CLENIL A   1 flac 2 ml|7896672202681||UN|00|30043290|||||
|0200|012596|DEXALGEN 1 amp A 1 ml + 1 amp|||UN|00|30049099|||||
|0200|012639|PROFENID 100 mg   1 amp 2 ml|||UN|00|99910000|||||
|0200|012727|VASODIPINA 30 mg 30 cpr|7896714200798||UN|00|30049099|||||
|0200|012810|TYLENOL BEBE 15 ml gts|7896212428861||UN|00|30049045|||||
|0200|012820|RINOSORO 30 ml + ct gts|7897322702032||UN|00|30049039|||||
|0200|012847|DRAMAVIT     4 cpr|7896622302713||UN|00|30049069|||||
|0200|012849|GASTROL 50 env 5 gr aba|7896622301822||UN|00|30049069|||||
|0200|012850|GASTROL   1 env 5 gr aba|||UN|00|30049069|||||
|0200|012852|GASTROL 50 env 5 gr lar|7896622301853||UN|00|30049069|||||
|0200|012922|HIXIZINE 120 ml|7897129301506||UN|00|30049067|||||
|0200|013100|REFORGAN 20 cpr|7897460401071||UN|00|30039099|||||
|0200|013131|HISTADIN 100 ml xpe|7896006247746||UN|00|30049069|||||
|0200|013154|VASOPRIL PLUS 10/25 mg 30 cpr|7896241293751||UN|00|30049067|||||
|0200|013328|TORSILAX   30 cpr|7896714200804||UN|00|30049037|||||
|0200|013329|NEUTROFER 300 mg 30 cpr|7894916500333||UN|00|30049019|||||
|0200|013370|CICONAZOL 30 ml loc|7896523202556||UN|00|30039076|||||
|0200|013523|MIOSAN 10 mg 30 cpr rev|7896637022842||UN|00|30049039|||||
|0200|013608|FLORATIL 200 mg   6 env 1 gr|7891721001970||UN|00|30049099|||||
|0200|013635|DORILEN 12 cpr|7896004715032||UN|00|30049099|||||
|0200|013636|DORILEN 15 ml|7896004715049||UN|00|30049099|||||
|0200|013739|EMPLASTRO SALONPAS 2 un gran|7896227800027||UN|00|30051010|||||
|0200|013740|EMPLASTRO SALONPAS 4 un peq|7896227800010||UN|00|30051010|||||
|0200|013755|ANTI SEPTICO 50 ml spray|7896331701104||UN|00|30039053|||||
|0200|013772|ALDACTONE   50 mg 30 cpr|7891268100228||UN|00|30043220|||||
|0200|013789|DEXMINE 2 mg 20 cpr|898075310659||UN|00||||||
|0200|013796|CODEIN 3 mg/ml 120 ml|7896676400489||UN|00|30044040|||||
|0200|014036|ALDACTONE   25 mg 30 cpr|7891268100211||UN|00|30043220|||||
|0200|014910|STILGRIP 1 sache 5 gr|7896331701029||UN|00|30049045|||||
|0200|015083|ACNASE 20 gr gel|7896082900047||UN|00|30049029|||||
|0200|015254|REVITAM JR 120 ml|7896241285961||UN|00|30045090|||||
|0200|015259|DIPROBETA 1 amp 1 ml|7893353210010||UN|00|30043210|||||
|0200|015282|DORFLEX   10 cpr|e||UN|00||||||
|0200|015284|DORFLEX   20 ml|7891058009458||UN|00|30049039|||||
|0200|015329|ATLANSIL 100 mg 20 cpr|7897595901439||UN|00|30049054|||||
|0200|015332|DORFLEX 240 cpr 24 x 10|7891058008628||UN|00|30049039|||||
|0200|015399|CALTREN 10 mg 30 cpr|7896094200982||UN|00|30049062|||||
|0200|015415|AZI 1500 mg susp c/dil|7894916500609||UN|00|30042029|||||
|0200|015433|CALOTRAT 5 ml loc|7896331702057||UN|00|30049026|||||
|0200|015444|CIFLOGEX 12 past mel/lim|7896523216478||UN|00|30039099|||||
|0200|015473|BUDECORT AQUA 32 mcg 120 dos|7896206402037||UN|00|30043999|||||
|0200|015481|PREDSIM 100 ml|7891142177155||UN|00|30043999|||||
|0200|015493|SPIDUFEN 600 mg   10 env 3 gr|7898074617803||UN|00|30049049|||||
|0200|015494|DIMINUT 3 x 21 cpr|7896094201033||UN|00|30066000|||||
|0200|015575|NEO FOLICO 5 mg 20 cpr|7896714201108||UN|00|30045090|||||
|0200|015657|NEODIMETICON 40 mg 20 cpr|7896714201115||UN|00|30049099|||||
|0200|015658|NEODIMETICON 10 ml|7896714270067||UN|00|30049099|||||
|0200|015718|MASSAGEOL 120 ml aero|7896714273006||UN|00|30049099|||||
|0200|015790|TORSILAX 100 cpr 25 x 4|7896714200835||UN|00|30049037|||||
|0200|015820|ABLOK   25 mg 30 cpr|7896241221853||UN|00|30049042|||||
|0200|015821|ABLOK   50 mg 30 cpr|7896241225523||UN|00|30049042|||||
|0200|015823|ABLOK PLUS   50/12,5 mg 30 cpr|7896241225127||UN|00|30049042|||||
|0200|015826|DIOVAN HCT 160/12,5 mg 28 cpr|7896261004900||UN|00|30049069|||||
|0200|016025|SALBUTAMOL 120 ml xpe|7896714261089||UN|00|30049099|||||
|0200|016067|SUMAX   25 mg 4 cpr|7896094201064||UN|00|30049079|||||
|0200|016193|CETOCONAZOL   30 gr cre|7896004718460||UN|00|30049099|||||
|0200|016245|NAPRIX D 5/25 mg 30 cpr|7896094201095||UN|00|30049079|||||
|0200|016281|RIVOTRIL 0,5 mg 30 cpr|7896226502427||UN|00|30049069|||||
|0200|016302|ABLOK PLUS 100/25 mg 30 cpr|7896241225547||UN|00|30049042|||||
|0200|016362|ATACAND HCT 16/12,5 mg 30 cpr|7896206402082||UN|00|30049069|||||
|0200|016392|SYNTHROID   88 mcg   30 cpr|7896255700276||UN|00|30043981|||||
|0200|016434|SINGULAIR   4 mg 30 cpr|7897337706506||UN|00|30049069|||||
|0200|016474|RIVOTRIL 2,0 mg 30 cpr|7896226502410||UN|00|30049069|||||
|0200|016534|PARACETAMOL 200 mg 15 ml gts|7896004700038||UN|00|30049045|||||
|0200|016556|ACETILDOR   100 cpr adu|7897732600706||UN|00||||||
|0200|016617|CLORANA 25 mg 30 cpr|7897595901521||UN|00|30049099|||||
|0200|016760|PREDSIM  60 ml|7891142177162||UN|00|30043999|||||
|0200|016793|PIROXICAM 20 mg 15 caps|7896004705071||UN|00|30049099|||||
|0200|016835|LUFTAL MAX 125 mg 10 caps gel|7896016804939||UN|00|30049099|||||
|0200|016846|PANTOCAL 40 mg 28 cpr|7891317498795||UN|00|30049069|||||
|0200|016849|DICLOFENACO DE POTASSICO   50|7896422504386||UN|00|30049037|||||
|0200|016858|VASLIP 20 mg 30 cpr|7896241228142||UN|00|30049099|||||
|0200|017035|TEGRETOL CR 200 mg 60 cpr|7896261005198||UN|00|30049069|||||
|0200|017071|GLICEL 6 supos inf|7898100241040||UN|00|30049099|||||
|0200|017125|DOSTINEX 0,5 mg 2 cpr|7891268102208||UN|00|30044090|||||
|0200|017145|NASONEX   60 spray nasal|7898926572090||UN|00|30043210|||||
|0200|017155|CILODEX 5 ml col|7896548161746||UN|00|30042099|||||
|0200|017214|NISTATINA 50 ml|7896714202884||UN|00|30049099|||||
|0200|017256|SINVASTACOR 10 mg 30 cpr|7897595601766||UN|00|30049059|||||
|0200|017275|BETA LONG   1 amp 1 ml susp in|7896006221623||UN|00|30049099|||||
|0200|017373|MONOCORDIL 20 mg 30 cpr|7897851250561||UN|00|30049059|||||
|0200|017411|CYFENOL 200 mg 15 ml|7898158691552||UN|00|30049045|||||
|0200|017475|AMBROXOL 30 mg 120 ml xpe adu|7896714202891||UN|00|30049039|||||
|0200|017480|BETSONA 30 gr pom|7896714230085||UN|00|30043200|||||
|0200|017485|PROPIOSOL 30 gr pom|7896714230245||UN|00|30043200|||||
|0200|017531|PLANTABEN 10 env 5 gr eferv|7896641803048||UN|00|30049099|||||
|0200|017532|PLANTABEN 30 env 5 gr eferv|7896641803055||UN|00|30049099|||||
|0200|017558|CLOTRIMAZOL 10 mg 20 gr cre de|7896422504812||UN|00|30049099|||||
|0200|017586|BROMOPRIDA 4 mg 20 ml|7896004701233||UN|00|30049045|||||
|0200|017613|PRELONE 5 mg 20 cpr|7896658005763||UN|00|30043999|||||
|0200|017614|NEOMICINA + BACITRACINA 15 gr|7896422504454||UN|00|30049099|||||
|0200|017651|FORASEQ 12/400 mcg 60+60 caps|7896261005587||UN|00|30049049|||||
|0200|017681|NEOCOFLAN 60 gr gel|7896714230030||UN|00|30049099|||||
|0200|017708|BROMETO DE N BUTIL ESCOPOLAMIN|7896004701028||UN|00|30049099|||||
|0200|017729|AMLOVASC   5 mg 30 cpr|7897595601780||UN|00|30039099|||||
|0200|017754|TANDRIFLAN 30 cpr|7896006234517||UN|00|30049037|||||
|0200|017770|NAPRIX D 5/12,5 mg 30 cpr|7896094201293||UN|00|30049079|||||
|0200|017900|LABIRIN 16 mg 30 cpr|7896637022903||UN|00|30049069|||||
|0200|018031|CLOMIPRAMINA 25 mg 20 cpr rev|7896004701301||UN|00|30049069|||||
|0200|018034|BENZOILMETRONIDAZOL 40 mg 120|7896004702049||UN|00|30049066|||||
|0200|018206|ACETOFLUX   5 cpr|7896004715698||UN|00|30049099|||||
|0200|018229|REPOFLOR 200 MG 1 ENV PED|7896004715230||UN|00|30049099|||||
|0200|018276|PREDSIM 20 mg 10 cpr|7891142177056||UN|00|30043210|||||
|0200|018357|PILEM 0,75 mg 2 cpr|7896006238751||UN|00|30043999|||||
|0200|018393|PROPIONATO DE CLOBETASOL 30 gr|7896422505369||UN|00|30043290|||||
|0200|018394|PROPIONATO DE CLOBETASOL 30 gr|7896422505352||UN|00|30043290|||||
|0200|018399|LANSOPRAZOL 15 mg 14 caps|7896422505246||UN|00|30049069|||||
|0200|018402|LANSOPRAZOL 30 mg 14 caps|7896422506045||UN|00|30049069|||||
|0200|018403|LANSOPRAZOL 30 mg 28 caps|7896422507431||UN|00|30049069|||||
|0200|018430|AGUA BORICADA 100 ml|7896902231313||UN|00|30049099|||||
|0200|018436|AMONIA 100 ml|7896902202481||UN|00|28141000|||||
|0200|018480|LANZ 15 mg 14 caps|7894916502351||UN|00|30049099|||||
|0200|018518|LOTEPROL 5 ml col|7896046300104||UN|00|30043999|||||
|0200|018543|CONTRACTUBEX 20 gr gel|7896112448440||UN|00|30049099|||||
|0200|018590|DECNAZOL 1000 mg 2 cpr|7898216360567||UN|00|30049069|||||
|0200|018633|ALBENDAZOL   40 mg 10 ml|7896004702452||UN|00|30049063|||||
|0200|018634|CEFADROXIL 500 mg    8 caps|7896004703275||UN|00|30042059|||||
|0200|018748|TRILEPTAL 300 mg 60 cpr|7896261005372||UN|00|30049069|||||
|0200|018903|SINERGEN 5/20 mg 30 caps|7896181905080||UN|00|30049067|||||
|0200|018916|SULFAMETOXAZOL + TRIMETOPRIMA|7896004703732||UN|00|30042052|||||
|0200|018976|NEOMICINA + BACITRACINA 15 gr|7896004715902||UN|00|30049099|||||
|0200|019056|LORAZEPAM 2 mg 20 cpr|7896422507257||UN|00|30039079|||||
|0200|019165|SUCRAFILM 1 gr 30 cpr|7894916500869||UN|00|30049099|||||
|0200|019297|ACICLOVIR   50 mg 10 gr cre|7896422505741||UN|00|30049099|||||
|0200|019363|QUEIMALIVE 30 gr pom|7898158691576||UN|00|30049049|||||
|0200|019382|DIGESPRID 10 mg 20 caps|7896714280110||UN|00|30049045|||||
|0200|019392|NEODAZOL 1000 mg 2 cpr|7896714203102||UN|00|30049069|||||
|0200|019434|ARTRITEC 15 mg 10 cpr|7898216360598||UN|00|30049079|||||
|0200|019504|LISADOR  20 ml gts|7897322702025||UN|00|30049099|||||
|0200|019541|BIOTONICO N 400 ml|7896094903067||UN|00|30049099|||||
|0200|019555|CIMEGRIPE   20 caps|0896523200576||UN|00||||||
|0200|019627|SAL DE FRUTA ENO     1 env 5 g|7896015521684||UN|00|30049029|||||
|0200|019757|ACETILCISTEINA   20 mg 150 ml|7891317002176||UN|00|30049059|||||
|0200|019805|DIPIRONA SODICA 500 MG 10 CPR|7898148294121||UN|00|30049069|||||
|0200|019819|ACETATO DE PREDNISOLONA 5 ml c|7896548138281||UN|00|30045090|||||
|0200|019874|OLINA 100 ml|7896732600013||UN|00|30034090|||||
|0200|019895|ENXAK 12 cpr|7893736010053||UN|00|30044090|||||
|0200|019903|ATENOLOL   25 mg 30 cpr|7896422506342||UN|00|30039052|||||
|0200|020068|GLIONIL 5 mg 30 cpr|7896714200071||UN|00|30049099|||||
|0200|020069|LIDOGEL 30 gr gel + aplic uret|7896714230160||UN|00|30049043|||||
|0200|020085|MINESSE 24 cpr rev|7891045008204||UN|00|30066000|||||
|0200|020183|SIMETICONA 75 mg 15 ml gts|7896422505673||UN|00|30049099|||||
|0200|020185|SECNIDAZOL 1000 mg    4 cpr|7896422505697||UN|00|30039079|||||
|0200|020186|CETOCONAZOL   30 gr cre|7896422506267||UN|00|30039087|||||
|0200|020314|HISTADIN D 60 ml xpe|7896006248279||UN|00|30049069|||||
|0200|020317|LIPLESS 100 mg 30 cpr|7896241248430||UN|00|30049029|||||
|0200|020340|ARCOXIA   60 mg   7 cpr|7897337704960||UN|00|30049069|||||
|0200|020433|DROPROPIZINA 3 mg 120 ml + dos|7896422506489||UN|00|30039079|||||
|0200|020510|AMOXICILINA + CLAV.POTASSIO 25|7896004703428||UN|00|30041012|||||
|0200|020600|SERETIDE 25/125 mcg spray|7896269955204||UN|00|30049039|||||
|0200|020625|ACETILCISTEINA 200 mg 16 env 5|7891317001063||UN|00|30049059|||||
|0200|020657|CATAFLAM 85 ml aero|7896261005723||UN|00|30049037|||||
|0200|020663|LIBIAM 1,25 mg 28 cpr|7896094201378||UN|00|30043939|||||
|0200|020699|CETOCONAZOL+DIP.BETAMETASONA 3|7896422506250||UN|00|30039087|||||
|0200|020703|ALGINAC 30 cpr cx|7891721008405||UN|00|30049037|||||
|0200|020723|FLUCONAZOL 150 mg   2 caps|7896112148630||UN|00|30049099|||||
|0200|020730|TAMIRAM 500 mg   7 cpr|7891317003715||UN|00|30049079|||||
|0200|020776|CORTICORTEN 20 mg 20 cpr|7896714200699||UN|00|30043999|||||
|0200|020777|NEOPRESS 50/12,5 mg 30 cpr|7896714203393||UN|00|30049099|||||
|0200|020779|DORALGINA    15 ml|7896714203232||UN|00|30049069|||||
|0200|020834|CAPTOLAB 25 mg 30 cpr|7896472501915||UN|00|30049069|||||
|0200|020842|DELTALAB 100 ml sha + pente|7896472500161||UN|00|30049099|||||
|0200|020850|KELTRINA 1% 60 ml + pente fino|7896472500420||UN|00|30049021|||||
|0200|020853|MULTIGRIP   20 caps|7896472501823||UN|00|30049099|||||
|0200|020933|DIPIRONA SODICA 100 ml|7896422506243||UN|00|30039079|||||
|0200|020951|PARACETAMOL 500 mg   20 cpr|7898148295012||UN|00|30049045|||||
|0200|020974|POLVILHO GRANADO 100 gr Fresh|7896512904324||UN|00|30049099|||||
|0200|021003|AMOXICILINA + CLAV.POTASSIO 50|7896004703411||UN|00|30041012|||||
|0200|021148|CETIRIZINA 10 mg 12 cpr|7896422507028||UN|00|30039079|||||
|0200|021244|TRILEPTAL 600 mg 60 cpr|7896261006898||UN|00|30049069|||||
|0200|021283|LACRIBELL 15 ml col|7896180300183||UN|00|30049099|||||
|0200|021297|TOBRACIN 5 ml sol oft|7896180300114||UN|00|30042069|||||
|0200|021350|DIPROPIONATO DE BETA + SULF GE|7896422506830||UN|00|30033999|||||
|0200|021376|CEBRALAT 100 mg 30 cpr|7896094201415||UN|00|30049069|||||
|0200|021448|NEO LINCO 600 mg 1 amp 2 ml|7896714240473||UN|00|30042041|||||
|0200|021454|ADEFORTE   1 amp 3 ml|7890282800015||UN|00|30045040|||||
|0200|021465|CEPACOL 250 ml TODOS|91058009533||UN|00||||||
|0200|021467|DERMACYD FEM 200 ml|7897595901866||UN|00|34012010|||||
|0200|021468|DERMACYD INF 200 ml|7897595901859||UN|00|34012010|||||
|0200|021511|COMPLEXO ALMEIDA PRADO 46 60 c|7898037080460||UN|00|30049099|||||
|0200|021527|PERIOGARD 250 ml sol|891024179901||UN|00|33069000|||||
|0200|021553|ARCOXIA   60 mg 14 cpr|7897337704977||UN|00|30049069|||||
|0200|021554|ARCOXIA   90 mg 14 cpr|7897337705004||UN|00|30049069|||||
|0200|021626|AZITROMICINA   600 mg 15 ml +|7896004715971||UN|00|30042029|||||
|0200|021627|AZITROMICINA   900 mg 15 ml +|7896004715964||UN|00|30042029|||||
|0200|021686|MEL SACHE 100G|||UN|00|99910000|||||
|0200|021706|CELESTRAT 120 ml xpe|7896006284369||UN|00|30049099|||||
|0200|021751|NEURAL   25 mg   30 caps|||UN|00|99910000|||||
|0200|021803|LISADOR  16 cpr|7897322702209||UN|00|30049099|||||
|0200|021814|AERODINI 200 doses spray|7896112147640||UN|00|30049039|||||
|0200|021821|FLUXON 25 mg 30 cpr|7896714203515||UN|00|30049069|||||
|0200|021824|NAPRONAX 550 mg 10 cpr|7896714218700||UN|00|30049029|||||
|0200|021885|TAMIRAM 500 mg   3 cpr|7891317019204||UN|00|30049079|||||
|0200|021895|INFRALAX   30 cpr|7896004705682||UN|00|30049099|||||
|0200|022044|CIFLOGEX 12 past men/lim|7896523216447||UN|00|30039099|||||
|0200|022056|GINKOMED 80 mg 30 cpr|7896523206479||UN|00|30039099|||||
|0200|022073|SINVASTAMED 20 mg 30 cpr|7896523206660||UN|00|30039069|||||
|0200|022076|BABYMED 45 gr pom TODAS|||UN|00|99910000|||||
|0200|022080|CIMEGRIPE   20 ml gts|7896523206295||UN|00|30039055|||||
|0200|022082|LORATAMED 12 cpr|896523202822||UN|00||||||
|0200|022399|LAMITOR   25 mg 30 cpr|8902220105423||UN|00|30049069|||||
|0200|022400|LAMITOR   50 mg 30 cpr|8902220105447||UN|00|30049069|||||
|0200|022402|BONALEN 70 mg   4 cpr|7896241217672||UN|00|30049099|||||
|0200|022403|HISTADIN D 12 drg|7896006248316||UN|00|30049069|||||
|0200|022411|AMOXICILINA 400 mg 100 ml|7896422507448||UN|00|30041012|||||
|0200|022533|METILDOPA 250 mg 30 cpr|7896181906193||UN|00|30049035|||||
|0200|022542|METILDOPA 500 mg 30 cpr|7896004703473||UN|00|30049035|||||
|0200|022583|SCAFLOGIN 15 ml gts|7898060138749||UN|00|30049099|||||
|0200|022611|FLAVONID 450/50 mg 30 cpr|7896714203768||UN|00|30049099|||||
|0200|022640|CODATEN 50 mg 20 cpr|7896261006003||UN|00|30044040|||||
|0200|022672|NAPRIX A 5/5 mg 30 caps|7896094201392||UN|00|30049069|||||
|0200|022673|NATIFA 1 mg 28 cpr|7896094201460||UN|00|30043939|||||
|0200|022674|NATIFA PRO 1/0,5 mg 28 cpr|7896094201477||UN|00|30043939|||||
|0200|022679|NEBACIDERME 10 gr pom|7896472502103||UN|00|30042099|||||
|0200|022739|REUQUINOL 400 mg 30 caps|7896637023047||UN|00|30049069|||||
|0200|022879|NEUTROFER FOLICO 30 ml gts|7894916501736||UN|00|30049019|||||
|0200|022886|TORAGESIC SL 10 mg 10 cpr|7894916501415||UN|00|30049099|||||
|0200|022891|CETOCONAZOL+DIP.BETAMETASONA+N|7896422507301||UN|00|30039087|||||
|0200|022892|CETOCONAZOL 110 ml sha|7896422506823||UN|00|30039087|||||
|0200|022935|HEXOMEDINE 50 ml spr|7891058018382||UN|00|30049039|||||
|0200|022940|LEXAPRO 10 mg 28 cpr|5702157150809||UN|00|30049059|||||
|0200|023115|PROCIMAX 20 mg 28 cpr|7896094201538||UN|00|30049059|||||
|0200|023169|PLURAIR   60 doses|7896094201507||UN|00|30049059|||||
|0200|023170|SALSEP 50 ml sol nas spr|7896094201514||UN|00|30049099|||||
|0200|023187|CETOPROFENO 100 mg 20 cpr|7896422507295||UN|00|30039099|||||
|0200|023267|TYLENOL DC   20 cpr|7896212413560||UN|00|30049045|||||
|0200|023277|BUSONID   50 mcg 120 dos aquos|7896181907176||UN|00|30043999|||||
|0200|023363|MYLICON 15 ml|7896212410057||UN|00|30049059|||||
|0200|023367|DIOSMIN 500 mg 60 cpr|7896658006050||UN|00|30049099|||||
|0200|023368|NUVARING 1 anel vag|7897572001411||UN|00|30066000|||||
|0200|023409|PANTOPRAZOL 20 mg   28 cpr|7896422506595||UN|00|30049099|||||
|0200|023412|PANTOPRAZOL 40 mg   28 cpr|7896422506625||UN|00|30049099|||||
|0200|023415|DIPIMED 500 mg 20 ml gts|7896862940058||UN|00|30049099|||||
|0200|023482|CELESTRAT 15 cpr|7896006240990||UN|00|30049099|||||
|0200|023513|PROFLOX 500 mg 14 cpr|7894916501927||UN|00|30049099|||||
|0200|023563|BENEGRIP 25 x 6 cpr|7896094903036||UN|00|30045090|||||
|0200|023564|DORIL 150 cpr 25 x 6|57896094901254||UN|00|30049099|||||
|0200|023565|ENGOV 150 cpr 25 x 6|7896094903104||UN|00|30049099|||||
|0200|023566|LACTO PURGA 150 cpr 25 x 6|7896094903234||UN|00|30049099|||||
|0200|023568|APRACUR 150 cpr 25 x 6|7891104193087||UN|00|30045090|||||
|0200|023569|ATROVERAN 150 cpr 25 x 6|7891104191090||UN|00|30044090|||||
|0200|023602|BRONDYNEO 120 ml xpe adu|7896714227788||UN|00|30049039|||||
|0200|023609|DICLOFENACO DE COLESTIRAMINA 7|7896422507271||UN|00|30049039|||||
|0200|023612|MINIMA 28 cpr|7896422507547||UN|00|30043939|||||
|0200|023625|SAL DE FRUTA ENO   30 x 2 env|7896015560027||UN|00|30049099|||||
|0200|023626|SAL DE FRUTA ENO   30 x 2 env|7896015560034||UN|00|30049099|||||
|0200|023675|LEVOFLOXACINO 500 mg   7 cpr|7891317414139||UN|00|30042099|||||
|0200|023682|VASOGARD 100 mg 60 cpr|7896181907534||UN|00|30049069|||||
|0200|023710|MAREVAN 5 mg 30 cpr|7898040320928||UN|00|30049059|||||
|0200|023712|DORIL     6 cpr|||UN|00|99910000|||||
|0200|023714|LACTO PURGA     6 cpr|||UN|00|99910000|||||
|0200|023749|ALIVIUM   50 mg 30 ml gts|7891142115478||UN|00|30049099|||||
|0200|023916|PERCOF 120 ml xpe|7891317411909||UN|00|30049069|||||
|0200|023922|CLORTALIDONA 25 mg 60 cpr|7896004706368||UN|00|30049076|||||
|0200|023975|ATURGYL 15 ml spray|7897595903273||UN|00|30049069|||||
|0200|023980|TROK-N 10 gr pom|7891317412555||UN|00|30049077|||||
|0200|024089|FLATOL 20 ml espas|||UN|00|99910000|||||
|0200|024096|GOTAS BINELLI 10 ml|7896026130004||UN|00|30049099|||||
|0200|024098|SONRIDOR   2 cpr|||UN|00|99910000|||||
|0200|024165|DEXMINE 120 ML XPE|7896523206714||UN|00|30039083|||||
|0200|024174|BROMETO DE IPRATROPIO 20 ml so|7898148299010||UN|00|30044090|||||
|0200|024192|MECLIN 25 mg 15 cpr|7896637023115||UN|00|30049069|||||
|0200|024266|INDAPEN SR 1,5 mg 30 cpr|8902220105676||UN|00|30049079|||||
|0200|024309|NITROFEN 100 mg 24 cps|7896112143307||UN|00|30049099|||||
|0200|024310|CEFACLOR 500 mg 10 caps|7896004710167||UN|00|30042052|||||
|0200|024322|TIBIAL 2,5 mg 28 cps|7896714203720||UN|00|30043939|||||
|0200|024369|SULFERBEL 50 drg|7897917000093||UN|00|30049099|||||
|0200|024426|MAXILERG 5 ml col|7896180300244||UN|00|30049037|||||
|0200|024434|TIMOLOL   5 ml col 0,5%|7896181907077||UN|00|30049079|||||
|0200|024467|ARADOIS H 100/25 mg 30 cpr|7896112427735||UN|00|30049069|||||
|0200|024468|ARADOIS   25 mg 30 cpr|7896241241394||UN|00|30049069|||||
|0200|024537|CLO 10 mg 20 cpr|7894916503044||UN|00|30049099|||||
|0200|024567|ESTRIOPAX 1 mg 50 gr|7896714203690||UN|00|30043933|||||
|0200|024570|NISTATINA 60 gr cre vag + apli|7896714204468||UN|00|30049099|||||
|0200|024575|ZYMAR 5 ml col|7897316804902||UN|00|30049099|||||
|0200|024576|PROPRANOLOL 40 mg   30 cpr|7896714205182||UN|00|30049036|||||
|0200|024605|CETOCONAZOL 200 mg   30 cpr|7896422507530||UN|00|30039087|||||
|0200|024661|FORTEVIRON 60 cpr|7896677700281||UN|00|30049099|||||
|0200|024741|NITRENDIPINO 10 mg 30 cpr|7896181907220||UN|00|30049062|||||
|0200|024766|ROHYDORM 2 mg 20 cpr|7894916501255||UN|00|30049099|||||
|0200|024814|ATENOLOL + CLORTALIDONA  50/12|7896004709130||UN|00|30049042|||||
|0200|024822|PREDNISONA 20 mg   10 cpr|7896004706313||UN|00|30043210|||||
|0200|024842|ZANIDIP 10 mg 30 cpr|7896422508049||UN|00|30049069|||||
|0200|024869|EMULSAO SCOTT 200 ml reg|7896015516062||UN|00|30045090|||||
|0200|024870|EMULSAO SCOTT 400 ml reg|7896015516079||UN|00|30045090|||||
|0200|025023|COSCARQUE EMAG 60 CPR|7896214700033||UN|00|30049099|||||
|0200|025036|TIRALCOL   50 gr po|7896047400018||UN|00|30039099|||||
|0200|025039|CASTANHA DA INDIA 30 drg|7896336601119||UN|00|30039099|||||
